"","13","14"
"Feature8359",0.789340780682024,0.773494766853001
"Feature8360",0.635664092863657,0.612644594102559
"Feature8361",0.984400330982196,1.0348226286737
"Feature8362",0.887730808728627,0.86585527132591
"Feature8363",0.917927688105002,0.939538713911355
"Feature8364",0.87627499328346,0.878618870604754
"Feature8365",0.865134158631086,0.918189797810461
"Feature8366",1.08980154637544,1.00490517165966
"Feature8367",0.958495028749158,0.955923159292396
"Feature8368",0.935939273451961,0.988654761524507
"Feature8369",0.658216418218805,0.71398828332967
"Feature8370",0.814626622203271,0.841983929813396
"Feature8371",0.671252447269166,0.658993595817548
"Feature8372",1.00880338035336,1.01601939699396
"Feature8373",0.942454432409696,0.989111097960089
"Feature8374",1.09648763866381,1.08186483670112
"Feature8375",0.952373230400292,0.972341600817442
"Feature8376",0.60550084517259,0.608901200225074
"Feature8377",1.37954891443325,1.40105014880164
"Feature8378",1.11097278435235,1.14675470573659
"Feature8379",1.03478398561849,1.15301472075928
"Feature8380",0.801361617036726,0.766678767620336
"Feature8381",1.18561849899137,1.13193255071223
"Feature8382",1.22535436674123,1.27228034283887
"Feature8383",1.15142029227015,1.11029803693108
"Feature8384",0.949519833364173,0.924281734291565
"Feature8385",0.955003771178795,0.89439579773687
"Feature8386",1.14652236692469,1.12396162545931
"Feature8387",1.08882461222848,1.02092964936434
"Feature8388",0.745503039104053,0.79381029723352
"Feature8389",1.06738465165376,1.05433397953124
"Feature8390",0.685466381636807,0.762995431454679
"Feature8391",1.1415615352408,1.14599631877728
"Feature8392",1.02644367631255,0.972194337695448
"Feature8393",0.743827432481302,0.805473072481228
"Feature8394",0.605323574639635,0.654325230452383
"Feature8395",0.984144790711042,0.960957205915335
"Feature8396",0.62569999870726,0.667743177881138
"Feature8397",1.05237411469453,1.01421967887392
"Feature8398",0.884053031168536,0.832412411484063
"Feature8399",0.946448902846087,0.919640950320026
"Feature8400",0.82898663245101,0.899281276934899
"Feature8401",1.0705978835981,1.06097388315922
"Feature8402",0.875246177211488,0.956940534395923
"Feature8403",0.957760924708721,1.01058616418803
"Feature8404",0.81891377103202,0.777486103481946
"Feature8405",0.751010564490645,0.78075622900853
"Feature8406",0.891599926672173,0.865892813061748
"Feature8407",0.732762866883332,0.740288640855656
"Feature8408",0.653388363506512,0.632435798798909
"Feature8409",0.891869657385292,0.874581393531475
"Feature8410",0.73004853952215,0.768407678447586
"Feature8411",1.37801181342268,1.38176693170346
"Feature8412",1.13381930476397,1.05007617016742
"Feature8413",1.10940773664047,1.13204635890511
"Feature8414",0.683692109972293,0.647995957150104
"Feature8415",1.00353332295362,0.974527929036525
"Feature8416",0.59769620216755,0.636400549806891
"Feature8417",0.646844141059066,0.715477481101601
"Feature8418",0.578200447813885,0.659523119385655
"Feature8419",1.10150434574991,1.02922231896895
"Feature8420",0.909596155702469,0.922879698040005
"Feature8421",0.64686356404061,0.640609593897286
"Feature8422",0.68919454870935,0.669271138340556
"Feature8423",0.956814886090409,0.941704758678471
"Feature8424",0.76528366373572,0.725184632717914
"Feature8425",0.623480884191309,0.650296879727196
"Feature8426",1.02964680140805,1.08787239228593
"Feature8427",0.901628764528314,0.998302642704073
"Feature8428",0.656308366906171,0.739659024751786
"Feature8429",0.735163442126419,0.729732680606757
"Feature8430",0.796060797274708,0.793012683079533
"Feature8431",0.848319744044163,0.843106945693971
"Feature8432",0.774106533160626,0.755854584262858
"Feature8433",0.865158845656367,0.895505685094392
"Feature8434",0.666366105370328,0.632243691875447
"Feature8435",0.735763134573824,0.710372316913608
"Feature8436",0.92686591312704,0.913998867953882
"Feature8437",1.11166232965068,1.08982299437089
"Feature8438",0.979330087564436,0.928718099387725
"Feature8439",1.09003060231133,1.12997474318623
"Feature8440",1.14306717842708,1.13064754283092
"Feature8441",0.833190649429955,0.811892039749527
"Feature8442",1.01340612260963,1.0745583188054
"Feature8443",1.12508376167563,1.10842773977779
"Feature8444",0.85860614394771,0.814651208815255
"Feature8445",0.894184523674237,0.96783562738453
"Feature8446",0.918028408521982,0.900045022560569
"Feature8447",0.943572719753398,0.949330452011153
"Feature8448",0.855326521118874,0.784726288965613
"Feature8449",0.792696039253028,0.754919335637661
"Feature8450",0.779584532181124,0.776912888609916
"Feature8451",0.875822201217934,0.88379763950331
"Feature8452",0.86520172164542,0.828163906243357
"Feature8453",1.18472824901562,1.1280766867054
"Feature8454",0.904762367472222,0.910011964385954
"Feature8455",0.797469006747629,0.785106080714195
"Feature8456",0.92781309940928,1.02184420610139
"Feature8457",0.910751007723367,0.942938400387464
"Feature8458",0.98031161138408,0.935380777423974
"Feature8459",0.929189732111866,0.895733346025205
"Feature8460",1.46043176510294,1.43531321344456
"Feature8461",0.479208467710372,0.572894068149577
"Feature8462",0.712134037836303,0.724019482189695
"Feature8463",0.645705925482136,0.679056467196968
"Feature8464",1.0951466532505,1.05132174646969
"Feature8465",0.949158158094794,0.897648777613206
"Feature8466",0.837214470289779,0.816724062298441
"Feature8467",0.917402947195023,0.955892074897831
"Feature8468",0.733063533572902,0.753742273330072
"Feature8469",0.80236531347176,0.75450540153463
"Feature8470",1.01907655763031,1.05904914104381
"Feature8471",0.76044378023934,0.750795568656595
"Feature8472",1.60257094676336,1.58560600039204
"Feature8473",0.716870116203491,0.784275291234515
"Feature8474",0.809155370628259,0.830297726346316
"Feature8475",0.934966171135196,0.92780448329729
"Feature8476",0.675590805522371,0.670576385539942
"Feature8477",0.647743320678644,0.603728422052289
"Feature8478",0.834291902796845,0.842237869929526
"Feature8479",0.981005887581187,0.968309757811767
"Feature8480",0.43876992425779,0.449585946803161
"Feature8481",0.65017928275159,0.686257846499015
"Feature8482",1.08460818956663,1.08109737360413
"Feature8483",0.65883896112701,0.612639698470562
"Feature8484",0.98419483615205,0.91977523642176
"Feature8485",0.877151085229688,0.892267972511524
"Feature8486",0.934993868985625,0.933522709767546
"Feature8487",1.03436371946972,1.0327516360501
"Feature8488",0.760924875059114,0.781652706263619
"Feature8489",1.22067346366357,1.15840940031394
"Feature8490",1.19914288112741,1.20179422155528
"Feature8491",0.667272939887911,0.685703792831531
"Feature8492",1.05087896359384,0.986002878303358
"Feature8493",0.679539492540189,0.677766461894071
"Feature8494",0.607878895808117,0.657148472615816
"Feature8495",0.807208023626666,0.78260572445563
"Feature8496",0.952069020764258,0.957721898476625
"Feature8497",1.00062721894568,0.958068164408606
"Feature8498",1.02030263759627,0.987767080573232
"Feature8499",1.0596206917319,1.05023291889203
"Feature8500",0.889241097490444,0.962372023762746
"Feature8501",0.980897762494444,1.01847371727295
"Feature8502",0.929335974162074,0.945583373866936
"Feature8503",1.01473998543221,0.986202848434135
"Feature8504",0.80261539446819,0.880237357167801
"Feature8505",0.848132902732929,0.834551316995459
"Feature8506",0.580285938972254,0.579882714047704
"Feature8507",0.964303945927944,0.952404367912354
"Feature8508",0.71401484738746,0.666518257002587
"Feature8509",0.582080580950761,0.595946392753726
"Feature8510",0.923568454483324,0.962687177584631
"Feature8511",0.804834597858485,0.852037974456007
"Feature8512",1.38301688291142,1.28680966860715
"Feature8513",0.850894804363751,0.802589972968581
"Feature8514",0.967562795940282,0.94758825074593
"Feature8515",1.01296431512424,1.07507286503956
"Feature8516",1.04228052207727,1.11316447959848
"Feature8517",1.09628434939214,1.16297057170447
"Feature8518",0.789497153921498,0.822596605865502
"Feature8519",0.779955700960668,0.894194089728742
"Feature8520",1.09724232205424,1.11695574891949
"Feature8521",1.11445172820186,1.07473570964717
"Feature8522",0.711999323352076,0.69836488346718
"Feature8523",0.957264459165354,0.916878254314834
"Feature8524",1.02424275147759,1.09353312746625
"Feature8525",0.803253232213075,0.848900170307514
"Feature8526",0.850593152559562,0.941341720697008
"Feature8527",0.748431453876305,0.812803166157057
"Feature8528",0.828416359390246,0.86987898649632
"Feature8529",0.912718986139489,0.891740551114293
"Feature8530",0.785075506968615,0.771322832320082
"Feature8531",0.880063330926317,0.897798606027874
"Feature8532",0.811136076679033,0.877468679991708
"Feature8533",0.776691308099625,0.771590112173582
"Feature8534",1.11695144527595,1.10774554953865
"Feature8535",0.776998704077001,0.688829939317552
"Feature8536",0.564518054400336,0.648301179903737
"Feature8537",1.15924106209179,1.24965482029467
"Feature8538",1.0721449117458,1.03102834640764
"Feature8539",0.854895073085101,0.863212684713654
"Feature8540",0.890295319990185,0.899028217275508
"Feature8541",1.17690579545194,1.10353993510051
"Feature8542",1.18384995699902,1.10982735524255
"Feature8543",0.804874046633897,0.810874552703605
"Feature8544",1.05789469603433,1.02669657670497
"Feature8545",0.993980827238709,1.07864782947027
"Feature8546",1.12102243791569,1.12089407081436
"Feature8547",0.689271087135421,0.732968127239323
"Feature8548",0.839900109823068,0.801030176182739
"Feature8549",0.841101294255127,0.81540969763596
"Feature8550",1.12841813146983,1.05964873716602
"Feature8551",0.731364578800874,0.728101759648112
"Feature8552",0.893438860098904,0.866261134449562
"Feature8553",0.799778024530645,0.727245748358351
"Feature8554",1.18935589291918,1.18594613325972
"Feature8555",0.959184547091429,0.977681291792977
"Feature8556",0.91913781188672,0.919468706663976
"Feature8557",0.935125372870212,0.863765484468009
"Feature8558",0.732119378015153,0.716273464709541
"Feature8559",0.956833898143383,0.906936500792146
"Feature8560",1.12457422740958,1.1391332961382
"Feature8561",1.21871801076097,1.25715609399721
"Feature8562",0.926364870831623,0.943802305030541
"Feature8563",0.927346238975228,0.942046437747251
"Feature8564",1.11772085867671,1.20889217793137
"Feature8565",1.12312462632728,1.03651621503524
"Feature8566",0.931331264092368,0.885958716606272
"Feature8567",1.02915971862955,1.00304837631097
"Feature8568",1.03006812933526,1.13700110642984
"Feature8569",0.78257524246225,0.797212801378629
"Feature8570",0.80672391500553,0.763309500197341
"Feature8571",0.887588330776235,0.850352044252687
"Feature8572",0.947912296229306,0.926022390610167
"Feature8573",1.05109414583402,1.04145348474895
"Feature8574",0.987812336387566,1.04533345416838
"Feature8575",0.860449151942071,0.906592771743422
"Feature8576",1.33267978511059,1.28787393969173
"Feature8577",1.03424428060383,1.00975543614703
"Feature8578",0.917755213948351,0.983803951195172
"Feature8579",0.689613470933072,0.78509476288823
"Feature8580",0.901224168981107,0.850633092590054
"Feature8581",0.988427065899581,0.976337968093136
"Feature8582",0.952816668010446,0.978728083938566
"Feature8583",0.975529319321563,0.932382523495422
"Feature8584",0.762379988943324,0.798471670369205
"Feature8585",0.824114112611135,0.840067203584546
"Feature8586",0.53621719946042,0.474290848202702
"Feature8587",0.827161833052268,0.772351207944628
"Feature8588",0.844384205663676,0.793876093587031
"Feature8589",0.817565835905418,0.854595643545312
"Feature8590",1.20505502815124,1.14383700575538
"Feature8591",0.786764546277011,0.783636379555359
"Feature8592",0.429869287544805,0.412782122172157
"Feature8593",0.88544304760189,0.879723645592072
"Feature8594",0.731954180313993,0.748654790385642
"Feature8595",0.648694871226225,0.704585604038555
"Feature8596",0.850921547791191,0.887699706890227
"Feature8597",1.008774111472,1.04013722480913
"Feature8598",1.03942583379664,1.10897772567904
"Feature8599",0.739068419299614,0.764978242196702
"Feature8600",0.874940648109171,0.832131864412227
"Feature8601",0.751594900868527,0.776601846812008
"Feature8602",0.886472607784531,0.902124897195934
"Feature8603",0.721429522306666,0.807812094087562
"Feature8604",0.7701457075303,0.761183637088251
"Feature8605",0.62517079487962,0.607557830893566
"Feature8606",0.990080809986591,1.00836013913537
"Feature8607",0.86718406113967,0.97201339298081
"Feature8608",0.998402625361645,0.93728659615701
"Feature8609",0.8680546524576,0.875029885897685
"Feature8610",0.792502347458498,0.836103903082173
"Feature8611",0.92304793896667,0.944752571754509
"Feature8612",0.796084288678305,0.826626907811129
"Feature8613",0.83829293253531,0.863992553714881
"Feature8614",0.655130960575056,0.67813727575374
"Feature8615",0.861107760457335,0.797470602266227
"Feature8616",0.761307702086833,0.743592911473722
"Feature8617",0.635382500334462,0.564857019796251
"Feature8618",1.31147675506505,1.21621513192388
"Feature8619",0.580568936158983,0.572297140925661
"Feature8620",0.632885699378041,0.599910341328031
"Feature8621",0.662110652077398,0.717139926299308
"Feature8622",0.791883113978684,0.808447559117919
"Feature8623",0.805683518118041,0.825975957667815
"Feature8624",0.840169167645339,0.797646802267178
"Feature8625",1.27665997705308,1.25779285688117
"Feature8626",0.75298287428849,0.720569013072916
"Feature8627",0.832299642000343,0.815715073422024
"Feature8628",0.66594874495064,0.721877132395833
"Feature8629",0.567195121689409,0.557695392446839
"Feature8630",0.770738997233033,0.73954773604725
"Feature8631",0.991107186235373,0.980134499435747
"Feature8632",0.808683117958735,0.794653475632679
"Feature8633",0.795257375245898,0.834517076633773
"Feature8634",0.72498283156455,0.704777941177046
"Feature8635",0.902000614037606,0.821806193916311
"Feature8636",0.780723889290488,0.792930058107463
"Feature8637",0.80898412396838,0.803076707073662
"Feature8638",0.621928581668811,0.579583444681426
"Feature8639",0.865264897746701,0.812936410152646
"Feature8640",1.35519475966362,1.31539400422018
"Feature8641",0.832051732692104,0.844076440760425
"Feature8642",0.967541087562661,0.953782716670702
"Feature8643",0.628011226279655,0.658898780973412
"Feature8644",1.11518008595583,1.1836568929803
"Feature8645",1.14366228267682,1.13114041703698
"Feature8646",0.927185504962529,0.944024753602678
"Feature8647",0.569931965390613,0.586025277085861
"Feature8648",0.726101088021108,0.652255882533589
"Feature8649",1.23443426846424,1.2071747332959
"Feature8650",1.18014916550727,1.13273478739663
"Feature8651",0.774134067252931,0.754202394700635
"Feature8652",0.695571206967778,0.639389998937555
"Feature8653",1.03160245113479,1.02648119502587
"Feature8654",0.583767818184289,0.593981660504808
"Feature8655",0.93666020392615,0.909895195221767
"Feature8656",1.18075678663075,1.20993690780812
"Feature8657",1.15374992305302,1.18043999401477
"Feature8658",1.36019698309108,1.31946757957444
"Feature8659",0.786677270881113,0.777010227931834
"Feature8660",0.791153215583725,0.826200929996457
"Feature8661",0.904433249637849,0.912823157113187
"Feature8662",0.959295091660035,0.896999450436647
"Feature8663",1.2100947283534,1.16453134840327
"Feature8664",1.34403761011829,1.31558793415672
"Feature8665",1.08917204958801,1.06955411073181
"Feature8666",0.61675152198991,0.632665002284552
"Feature8667",1.22628005269241,1.25389024408531
"Feature8668",0.555531018042066,0.51762846089349
"Feature8669",1.07591089840898,1.0199808979698
"Feature8670",0.824108778611024,0.832350986319086
"Feature8671",0.974061265926975,0.961937798390034
"Feature8672",0.571157621069342,0.540723916522883
"Feature8673",0.844447924986163,0.877059842323649
"Feature8674",0.659009240167527,0.581554134624515
"Feature8675",1.07972554990924,1.06771267023469
"Feature8676",1.35950105894188,1.38296847435432
"Feature8677",1.10487253381363,1.11249537594816
"Feature8678",1.14101690072933,1.12224792514303
"Feature8679",0.929224347032446,0.964652064358159
"Feature8680",0.798577989505324,0.868927251132666
"Feature8681",0.859854047080971,0.851573391969101
"Feature8682",1.21231758845386,1.15049462679207
"Feature8683",0.695762213929333,0.688135832225421
"Feature8684",0.656458667933284,0.748331114500195
"Feature8685",0.741039500736171,0.72269247862546
"Feature8686",0.940727692261264,0.9692653500671
"Feature8687",0.696375255750393,0.697707300456519
"Feature8688",0.908195855996935,0.90727132763476
"Feature8689",0.83105975561694,0.819130748326013
"Feature8690",1.1214633439541,1.02106322799218
"Feature8691",0.939542478212218,0.904493253631609
"Feature8692",0.713087447279941,0.686414860477978
"Feature8693",0.805539761854592,0.777203061389001
"Feature8694",0.540661334378341,0.480641620268861
"Feature8695",0.644076531658533,0.635626206396691
"Feature8696",0.714219763211127,0.760898201971178
"Feature8697",0.95922341550226,0.976607109888314
"Feature8698",0.908482677962993,0.888730268014322
"Feature8699",0.924175796369763,1.05158412067452
"Feature8700",1.14343252107772,1.08578968397448
"Feature8701",0.856007229742818,0.929823768521677
"Feature8702",0.871020492868549,0.942881001813246
"Feature8703",0.980479013855184,1.01858837731932
"Feature8704",0.802431214464428,0.813923092257836
"Feature8705",0.897696897218743,0.947262500177452
"Feature8706",1.0836324419316,1.21839206378573
"Feature8707",0.662202070356046,0.728281856977684
"Feature8708",0.83435554023902,0.79896072867405
"Feature8709",0.858114715524596,0.849694534523157
"Feature8710",1.09813742099833,1.14220522245858
"Feature8711",0.968565331989478,0.950227934854565
"Feature8712",0.891284807186164,0.900909413760843
"Feature8713",1.07004598926547,1.01172474554806
"Feature8714",1.00252451214432,0.970487685694094
"Feature8715",1.17680272930012,1.22509672714722
"Feature8716",0.837323831274194,0.86283820380868
"Feature8717",1.08467460329777,1.13757778635752
"Feature8718",0.901728954725109,0.887349103948227
"Feature8719",0.912687927424332,0.932054610200901
"Feature8720",0.839288172972877,0.88428695693173
"Feature8721",0.896688253031201,0.978857970644447
"Feature8722",0.775641749685705,0.79488841701154
"Feature8723",0.833455058150035,0.799925052322181
"Feature8724",0.75253977731635,0.721586691794623
"Feature8725",0.940025634250709,0.910782257733315
"Feature8726",0.927526804928614,0.952503311683042
"Feature8727",1.08461737510283,1.13088671498241
"Feature8728",0.586110264781893,0.540827144893482
"Feature8729",0.637239929104313,0.595371038737892
"Feature8730",0.76355129374293,0.755069381059114
"Feature8731",1.18299456553628,1.14011959117655
"Feature8732",0.864190867950992,0.843124538661981
"Feature8733",1.17283348055454,1.09165182960147
"Feature8734",0.804952330982909,0.840692150716414
"Feature8735",1.0598366239379,1.04338197101186
"Feature8736",0.94317063269852,0.88334494843809
"Feature8737",0.855126153311579,0.833075231330071
"Feature8738",0.684323928336247,0.685733242271002
"Feature8739",0.76129601064894,0.723015924258275
"Feature8740",0.757496309473388,0.7163242089694
"Feature8741",1.26830011096074,1.20783041712991
"Feature8742",0.888321550093107,0.831850292463907
"Feature8743",1.02478401286051,1.03546760197036
"Feature8744",0.905351341181401,0.921129905142078
"Feature8745",0.767293969338187,0.775499636576904
"Feature8746",0.763292231410975,0.797119217184448
"Feature8747",0.98639885347664,1.09835536935693
"Feature8748",1.22856757115883,1.23844422187618
"Feature8749",1.01352097452321,0.99727980642536
"Feature8750",1.07679837022279,1.09057075493687
"Feature8751",1.18391287171405,1.24172040800607
"Feature8752",0.891175526332131,0.884498277596969
"Feature8753",0.768807149754539,0.787225890035288
"Feature8754",0.910826341037279,0.961318881756525
"Feature8755",1.00569374430315,0.962225098067996
"Feature8756",0.802258581744322,0.817931987446209
"Feature8757",0.620576293524625,0.650764848553178
"Feature8758",0.890512841871407,0.923443412959956
"Feature8759",0.644230778107352,0.604180243088963
"Feature8760",0.707712312538047,0.677074582511512
"Feature8761",0.990642068864527,0.961582042427486
"Feature8762",1.10846454758501,1.03162040937821
"Feature8763",0.687480244790929,0.841542701671366
"Feature8764",0.793820904688643,0.718587045641885
"Feature8765",0.99752188630418,0.924425274204808
"Feature8766",0.829174317566989,0.822097988476178
"Feature8767",0.906962200054354,0.876288291869384
"Feature8768",0.668872736299848,0.788612965859148
"Feature8769",0.953674351285266,1.00485241767846
"Feature8770",0.639631903086667,0.719023413434013
"Feature8771",0.782383850336861,0.804786425583643
"Feature8772",0.977712639123387,0.985627307693209
"Feature8773",0.787005522110791,0.78764451235016
"Feature8774",1.03254789391083,1.05511196242838
"Feature8775",0.485183257123642,0.473250806678216
"Feature8776",0.609961494550973,0.648994447471046
"Feature8777",1.02394471318809,0.990090882392537
"Feature8778",0.921981576642831,0.863190632678827
"Feature8779",0.80824819064117,0.801642111872167
"Feature8780",1.08376137138398,1.07615945140912
"Feature8781",0.843545614247146,0.887886682764976
"Feature8782",0.846121458927433,0.801344816947688
"Feature8783",0.90634744793444,0.874450792715685
"Feature8784",0.813568779500545,0.900985903397064
"Feature8785",1.22168008927878,1.23666919254472
"Feature8786",1.29347889573564,1.27753266629951
"Feature8787",1.10411039721135,1.07307146458778
"Feature8788",1.12461746172533,1.07594440890354
"Feature8789",0.904646178354688,0.888813431358479
"Feature8790",0.691210540199799,0.719348683868604
"Feature8791",1.20210412382387,1.16093391374976
"Feature8792",0.879359320162652,0.898677545725975
"Feature8793",0.916160785133707,0.94438400710639
"Feature8794",0.835177712707038,0.868753369649159
"Feature8795",1.03138561922783,0.97346894754808
"Feature8796",0.971669734584463,0.949084009174762
"Feature8797",1.10886074657029,1.08969377656051
"Feature8798",0.618914336002979,0.665067786813675
"Feature8799",0.648717157959208,0.681791841807127
"Feature8800",0.898780574948992,0.952153756984737
"Feature8801",1.08820385204945,1.1316763978024
"Feature8802",0.801313412136128,0.811315032817479
"Feature8803",0.957722957080697,0.988797279168542
"Feature8804",1.25627881496333,1.22416323529278
"Feature8805",0.76692706271241,0.725575216480502
"Feature8806",0.654388718143961,0.663688042577859
"Feature8807",0.748699113286066,0.800655789033476
"Feature8808",0.614420485946408,0.606610977738959
"Feature8809",0.629452915883341,0.653520706704605
"Feature8810",1.1433664855048,1.10417996019001
"Feature8811",1.19676548194776,1.16133021875458
"Feature8812",0.749492168943064,0.743021102774861
"Feature8813",1.30858402968538,1.28808540245884
"Feature8814",0.691453724818634,0.728119628491373
"Feature8815",1.31364525548474,1.32005101452264
"Feature8816",0.448638788679153,0.465762582309857
"Feature8817",0.535436361198402,0.624344466331961
"Feature8818",1.11867181066994,1.10507229255705
"Feature8819",0.824415080802106,0.970059535306553
"Feature8820",1.23447074092013,1.1912829073698
"Feature8821",0.981960325688149,0.973563538877636
"Feature8822",0.956313836691418,0.965814155176568
"Feature8823",0.917118815669915,0.901841741818883
"Feature8824",1.07427855329852,1.01489915588054
"Feature8825",0.880343289182847,0.900790722249617
"Feature8826",0.906175573196566,0.966719916266273
"Feature8827",0.641661373997324,0.717416245464833
"Feature8828",0.807388650888959,0.860300786425774
"Feature8829",0.67865283756516,0.724170311618294
"Feature8830",0.985106831147175,1.05617382663029
"Feature8831",1.13828146667094,1.17428277197454
"Feature8832",1.18785575303988,1.192409362132
"Feature8833",0.764626323331496,0.766155926412768
"Feature8834",0.813313290916455,0.818179916504793
"Feature8835",0.555731222583259,0.563470447753552
"Feature8836",0.704194920894901,0.711356660507506
"Feature8837",0.917221035867006,0.894916589861929
"Feature8838",1.32240626761438,1.2546735593499
"Feature8839",0.994497614517996,1.10924375164137
"Feature8840",0.831996290207914,0.830876587259037
"Feature8841",1.02851336138023,1.02516148567226
"Feature8842",1.06592554717868,1.11253205062651
"Feature8843",1.13196498886686,1.18697907102174
"Feature8844",0.959788546828441,0.937429446555614
"Feature8845",0.496127557058717,0.581303418309528
"Feature8846",1.13747866897874,1.14429906062673
"Feature8847",0.755402908101402,0.772301119080794
"Feature8848",1.08419963523444,1.08480090212531
"Feature8849",0.722240092868417,0.756242121277863
"Feature8850",0.938820569100001,1.00458847455623
"Feature8851",0.8444288800392,0.863227606493898
"Feature8852",0.909757676555232,0.839586193838991
"Feature8853",0.941860583894537,0.948707757507068
"Feature8854",0.768384635156657,0.843163904939477
"Feature8855",0.757430225756582,0.802401109505701
"Feature8856",0.853761942708293,0.75572048494865
"Feature8857",0.53336004766603,0.526088055835153
"Feature8858",0.949094291713824,0.980826372969312
"Feature8859",0.601101275700124,0.598845285224071
"Feature8860",1.20665228826636,1.17702221918373
"Feature8861",1.04749521095753,1.04725085699571
"Feature8862",1.03290580848194,1.0405032758121
"Feature8863",1.17356235212088,1.07297397156036
"Feature8864",0.761328596895054,0.767565401569512
"Feature8865",1.0947721617087,1.16145535413965
"Feature8866",0.786099408513992,0.7606528256824
"Feature8867",1.10061356596991,1.16993460742435
"Feature8868",0.677253228338518,0.67092608465646
"Feature8869",1.0567378789793,0.938654627090773
"Feature8870",0.638629431479438,0.663363295830932
"Feature8871",0.907301289567299,0.892295243017454
"Feature8872",0.763369501986817,0.728764605525386
"Feature8873",0.700447443409176,0.721884675021256
"Feature8874",0.89045485249523,0.86410731872413
"Feature8875",0.694476927597377,0.705842434359093
"Feature8876",1.20906412394317,1.2460660860992
"Feature8877",0.976420475203087,0.898798888782866
"Feature8878",0.732269966713682,0.717902281764422
"Feature8879",0.76830468819691,0.800786771021137
"Feature8880",0.711321355842346,0.717418995178767
"Feature8881",0.82357644270941,0.86079017405062
"Feature8882",1.16534933215891,1.19827126881716
"Feature8883",0.578907438781986,0.594361359858289
"Feature8884",0.730357388061027,0.714014735889897
"Feature8885",1.06765230223141,1.02711698877247
"Feature8886",1.15391371554501,1.19224812583956
"Feature8887",0.90396744951427,0.82890506799786
"Feature8888",1.24097289444125,1.254693053941
"Feature8889",0.339236642059224,0.338612286456629
"Feature8890",0.900986409143729,0.866203362269526
"Feature8891",0.435653017209112,0.411447110092017
"Feature8892",0.970449917515632,0.924417513797911
"Feature8893",0.72160889846675,0.780247941162777
"Feature8894",0.660034604000822,0.679821815758039
"Feature8895",1.14498042417882,1.11741053611631
"Feature8896",0.975149952778946,1.0020249745943
"Feature8897",1.00580834900183,1.06925861939369
"Feature8898",0.633029115521397,0.622355654737572
"Feature8899",1.20455025404265,1.14643616023287
"Feature8900",1.08960041770965,1.05390603985918
"Feature8901",1.06750381433118,1.01085686397407
"Feature8902",0.880017466845455,0.894504082354522
"Feature8903",0.947725253350022,1.00221296800176
"Feature8904",0.843988077212268,0.819977933923749
"Feature8905",1.43997851647649,1.4397128170851
"Feature8906",0.873759127975886,0.995370222581143
"Feature8907",0.766339198646115,0.786447882595338
"Feature8908",0.661675128876632,0.654387470892085
"Feature8909",0.947377708442023,0.932715412771739
"Feature8910",0.905673132740023,0.944555916750969
"Feature8911",1.02206468486922,1.01493398501907
"Feature8912",0.898864775279108,0.829279456288919
"Feature8913",0.833280786354488,0.844212560620991
"Feature8914",0.881028687881222,0.845983841783766
"Feature8915",0.986295502914002,0.922205709533102
"Feature8916",0.797533221601504,0.736492424765967
"Feature8917",0.642820812479234,0.666646338617583
"Feature8918",0.843895183864211,0.842463412794265
"Feature8919",0.704929686225546,0.683764500455621
"Feature8920",0.933498137797861,0.893970666665934
"Feature8921",0.92069336784538,0.932692365253171
"Feature8922",0.915657930491074,0.914601065550569
"Feature8923",0.938647728196576,0.964743529883712
"Feature8924",1.06968395143067,1.05530690229629
"Feature8925",1.04748725957173,1.05994544212252
"Feature8926",0.419930253417385,0.425161361167631
"Feature8927",1.3080369864,1.2572200287223
"Feature8928",0.390343643471522,0.366160264377446
"Feature8929",0.793826692012183,0.777562360335006
"Feature8930",1.09513437352857,1.10090951260288
"Feature8931",0.957913053983824,0.904188300593564
"Feature8932",0.761006551249224,0.788391212078852
"Feature8933",1.09630535363039,1.11725884198297
"Feature8934",0.88810452191112,0.866337483815543
"Feature8935",0.747226206216904,0.74718830153605
"Feature8936",0.923989064921695,0.878598412226855
"Feature8937",1.28102504664831,1.28581272206995
"Feature8938",0.54000918514171,0.589827864148374
"Feature8939",0.526043309933522,0.540752666016067
"Feature8940",1.0936955089873,1.07800313826645
"Feature8941",1.13944556417152,1.0801458512674
"Feature8942",1.01530519290156,0.926952449138468
"Feature8943",0.644250101678667,0.632747081513128
"Feature8944",0.930709726520037,0.916766644042949
"Feature8945",0.818809147045372,0.776708788381886
"Feature8946",0.9585614888454,0.874816695473402
"Feature8947",0.805668210329535,0.842711498637201
"Feature8948",1.03724373432298,1.0768149533045
"Feature8949",1.0735992102671,1.11088782352136
"Feature8950",1.07005532214201,1.06102234189252
"Feature8951",1.01391209205706,0.996975060303186
"Feature8952",0.42766155531778,0.535820201067339
"Feature8953",0.685646011000933,0.665824836647786
"Feature8954",0.539733263014477,0.501385336567542
"Feature8955",1.07243330692833,1.04307796537143
"Feature8956",1.31218229755865,1.28547155683773
"Feature8957",0.715555651846694,0.714180196505241
"Feature8958",0.827148777468149,0.779419930754199
"Feature8959",0.88251067514054,0.936051991333206
"Feature8960",0.971523418100564,1.00801859426705
"Feature8961",0.751090030654292,0.718842617370348
"Feature8962",1.03258987683481,1.08582611714238
"Feature8963",1.03147580253128,1.04375799439973
"Feature8964",0.943088230533329,1.00764303578517
"Feature8965",1.09297869549581,1.17979984228038
"Feature8966",0.851852707858009,0.83747021625702
