"","13","14"
"Feature6696",0.728730296605398,0.712201691681975
"Feature6697",1.13433988537831,1.15338479089686
"Feature6698",1.0331338295084,1.05751524167869
"Feature6699",0.446668492847569,0.38698145933158
"Feature6700",1.15775025325115,1.00975250847519
"Feature6701",1.15395163401352,1.22729809477598
"Feature6702",0.415491538661812,0.474951940910923
"Feature6703",0.941477575052376,0.940568010064951
"Feature6704",0.692919289214706,0.64555810437748
"Feature6705",0.45632337809781,0.460415589467599
"Feature6706",0.999082744789274,0.956121399079886
"Feature6707",0.6369859402833,0.68082753984849
"Feature6708",0.165843267419611,0.14714604672987
"Feature6709",0.893762197682055,0.858435338071289
"Feature6710",1.03405169891168,1.01235876872638
"Feature6711",1.21506478703997,1.21441818973349
"Feature6712",0.621384682159176,0.625979241172979
"Feature6713",0.836330191627041,0.825989405444434
"Feature6714",0.617734673231505,0.684130792263969
"Feature6715",0.772638423372399,0.74655636340072
"Feature6716",0.452934768433517,0.502164225768917
"Feature6717",0.569836697959797,0.486368023216325
"Feature6718",0.780793388631421,0.761552905198361
"Feature6719",0.883450694510904,0.892329117586534
"Feature6720",1.16064533947873,1.07551775042682
"Feature6721",1.05679142583618,1.07595507534856
"Feature6722",0.465181177729831,0.457477883975119
"Feature6723",1.51293904646476,1.6843444616473
"Feature6724",1.61035671558925,1.47904051920192
"Feature6725",1.13091782553433,1.01150654142148
"Feature6726",0.895646816953733,0.852794091897173
"Feature6727",0.77189140317338,0.74120053987724
"Feature6728",0.492453865865527,0.475554936958684
"Feature6729",1.04657388263769,1.13560167580787
"Feature6730",0.992910434930875,0.909482797413662
"Feature6731",1.26420207489365,1.2168271462583
"Feature6732",1.12289588705917,1.12518169512648
"Feature6733",0.810252358428746,0.769603692350636
"Feature6734",1.01184536416135,1.18864348714767
"Feature6735",0.762991830038972,0.670416088241658
"Feature6736",1.06972295211258,1.05566619937885
"Feature6737",0.540102264046563,0.607619886366761
"Feature6738",0.885432153408251,0.836905491284562
"Feature6739",0.863229741064471,0.883325580119371
"Feature6740",0.591729746230799,0.652114822515387
"Feature6741",0.471551163494868,0.543603937104813
"Feature6742",0.827997459782679,0.836909987661378
"Feature6743",1.12419581082531,1.10654328967219
"Feature6744",1.40850793858009,1.20774553595544
"Feature6745",0.782454930390476,0.76509954255828
"Feature6746",0.905846505573215,0.858948581774991
"Feature6747",0.725379818414262,0.824615858462268
"Feature6748",0.337401818885361,0.340399802798407
"Feature6749",1.08036160698798,1.22647876561938
"Feature6750",1.389989980872,1.28033938611708
"Feature6751",1.03203873079948,1.03524832330095
"Feature6752",1.30625933662783,1.35699874762795
"Feature6753",0.675668826160449,0.58700462761989
"Feature6754",0.558261075128037,0.555318921327677
"Feature6755",1.15188290814179,1.03284099248214
"Feature6756",1.00711626033736,0.961426532665739
"Feature6757",1.25538151444229,1.40174303053724
"Feature6758",0.798743479315335,0.740331031676557
"Feature6759",0.438085294282377,0.484541966444648
"Feature6760",0.773495332186642,0.899355887377441
"Feature6761",0.763999461851898,0.753262535037957
"Feature6762",1.04595745401446,0.954079542001706
"Feature6763",1.22538459571423,1.19509534853848
"Feature6764",0.74525190686725,0.847034712486519
"Feature6765",1.01328876732852,0.869469832220163
"Feature6766",0.78929208509814,0.726775197332929
"Feature6767",1.32023242143513,1.20464499156832
"Feature6768",0.837517364066832,0.860810802351034
"Feature6769",0.625331894875682,0.630647575349067
"Feature6770",1.17367850775105,1.05529383088349
"Feature6771",0.978528753101715,0.952229725730026
"Feature6772",0.82976325874724,0.805088609393958
"Feature6773",0.948298023625013,1.03096516767676
"Feature6774",1.35477161127375,1.17572647752249
"Feature6775",1.36513496085317,1.33079726230933
"Feature6776",1.21804015087701,1.16190951614547
"Feature6777",1.2168276063578,1.14884151522397
"Feature6778",1.38374821194421,1.33261886574576
"Feature6779",1.01150151946945,0.976172354761425
"Feature6780",1.07228826819736,1.04031359893936
"Feature6781",0.717019149699481,0.764409538342935
"Feature6782",0.849513255824718,0.887616665956969
"Feature6783",1.26127107653356,1.17200106522958
"Feature6784",0.854149475253053,0.827617236409035
"Feature6785",0.907827891468393,0.980371360581497
"Feature6786",1.18838510666493,1.20431079967066
"Feature6787",1.25898486694575,1.13315148971519
"Feature6788",1.18927156370076,1.11957398644533
"Feature6789",1.04172913705973,1.07854989713124
"Feature6790",1.0414132750027,0.921406085705247
"Feature6791",0.80354419797415,0.771953258688319
"Feature6792",0.624095843903248,0.685598886395558
"Feature6793",1.28126087474203,1.40094746429533
"Feature6794",0.593453084846182,0.545581326145534
"Feature6795",0.87219533455547,0.815578908990309
"Feature6796",0.992493712774429,1.1287227151519
"Feature6797",0.70906002119914,0.838924837955488
"Feature6798",1.05763686012547,1.13384788355737
"Feature6799",1.29862201029157,1.32662072794281
"Feature6800",0.512562280999799,0.471416067116355
"Feature6801",1.00801269076699,1.02399795923668
"Feature6802",0.760970334111161,0.719940970914706
"Feature6803",0.548981038035783,0.655335061219753
"Feature6804",0.726042331771908,0.755060670664403
"Feature6805",1.06669922984008,0.981946760972316
"Feature6806",0.87503645291103,0.813173806112511
"Feature6807",0.595644950208303,0.586674762235161
"Feature6808",1.21019835871738,1.13210832752751
"Feature6809",0.708708440327493,1.02157359532677
"Feature6810",0.595824606623937,0.662235175243148
"Feature6811",1.09934993484846,1.10613095490892
"Feature6812",0.897532095526713,0.906736436619852
"Feature6813",0.993927457743075,0.876123410731907
"Feature6814",0.914633901688011,0.884853292515307
"Feature6815",1.42843354168901,1.45524642905002
"Feature6816",0.719941243937008,0.81770657909286
"Feature6817",1.38688220136596,1.37471299716038
"Feature6818",1.30875977843443,1.18006198323709
"Feature6819",1.2432418747658,1.31046207449187
"Feature6820",0.733203313560886,0.703910968700111
"Feature6821",0.776301339738898,0.770583649747264
"Feature6822",1.57741731861357,1.48415217370978
"Feature6823",0.861545930174403,0.876897066118254
"Feature6824",1.06037057516749,1.02711311988552
"Feature6825",0.865894006196376,0.89136401288896
"Feature6826",1.05459469137781,1.07544588481986
"Feature6827",1.25730011777119,1.20649180930157
"Feature6828",0.481530859694465,0.52408435443527
"Feature6829",1.06406480631253,0.946880275190586
"Feature6830",0.952954424398754,0.921676044694305
"Feature6831",0.803568200235804,0.916685227419551
"Feature6832",0.816668680191953,0.85982547828685
"Feature6833",0.889515348270338,0.904016583294248
"Feature6834",0.618010822297006,0.689569484960494
"Feature6835",0.698368348300621,0.792271632306206
"Feature6836",0.895451354731204,0.897214380415739
"Feature6837",0.783824588166762,0.993291110825576
"Feature6838",1.04857346015189,0.911535203835543
"Feature6839",0.692342915713891,0.650467765514941
"Feature6840",0.489223188092664,0.489622923553941
"Feature6841",0.940965260894847,0.972840446013146
"Feature6842",0.63123178231573,0.708918045221901
"Feature6843",1.22957111197248,1.30229648044676
"Feature6844",1.04809511809005,1.17002487641132
"Feature6845",1.18989798812204,1.02854430783526
"Feature6846",0.883039053131164,0.869899962217344
"Feature6847",0.973098916431461,0.872790457646738
"Feature6848",1.02638685756142,0.9885051638289
"Feature6849",1.36568486262963,1.28684252728788
"Feature6850",1.37758521964792,1.45829513361687
"Feature6851",0.938647482278078,0.864846986719836
"Feature6852",1.36900431700191,1.3284600517108
"Feature6853",1.27627303221819,1.31234391245649
"Feature6854",0.69012026850099,0.731636887539956
"Feature6855",0.801696540545741,0.762797907932135
"Feature6856",0.824298404984791,0.889808081428783
"Feature6857",1.11476695037128,1.18621311794413
"Feature6858",1.10251634329913,0.951996938473214
"Feature6859",0.939058757009794,0.811899836212356
"Feature6860",1.57454267695654,1.63601513364483
"Feature6861",0.568419481628822,0.598299642276357
"Feature6862",1.14369507993745,1.36980469740406
"Feature6863",0.694319709797096,0.800802840013497
"Feature6864",0.447296823082435,0.520521212734099
"Feature6865",0.720802751936596,0.659730292656345
"Feature6866",0.809519279089813,0.694866626570887
"Feature6867",0.789604457983783,0.711001852133526
"Feature6868",1.19577176782813,1.33688311018011
"Feature6869",0.436176611138944,0.467010075508072
"Feature6870",0.880496759467719,0.77326816709859
"Feature6871",1.11618949212646,1.07324495643123
"Feature6872",1.19957908983524,1.24551097763297
"Feature6873",0.864921512085233,0.780243049278328
"Feature6874",0.495833862548525,0.481450384105979
"Feature6875",1.20819067879751,1.22071188686174
"Feature6876",0.778932050296979,0.986286156022854
"Feature6877",0.536114403656948,0.712220242672472
"Feature6878",0.74184227742924,0.775760535106428
"Feature6879",1.04438877547768,0.947314199554909
"Feature6880",0.84538494052407,0.790389415800289
"Feature6881",0.470758632479124,0.54598547810659
"Feature6882",0.969474645288094,0.915129254119418
"Feature6883",0.800937073890535,0.934651995425711
"Feature6884",0.809040047040065,0.961070769859494
"Feature6885",1.49235359404384,1.47007966348964
"Feature6886",0.983590336376767,1.04621901237905
"Feature6887",1.14146605834574,1.16544503644101
"Feature6888",0.910974393497013,0.92624376685251
"Feature6889",0.901280033349873,0.97865775318428
"Feature6890",1.20607235635471,1.36415643072613
"Feature6891",1.18183564835206,1.12634785759586
"Feature6892",0.806124419618139,0.690551958466126
"Feature6893",0.724370427637566,0.732620849143559
"Feature6894",0.970876899995169,1.0038539860729
"Feature6895",1.13881086022537,1.15988862790808
"Feature6896",0.985141265225868,0.910543594973764
"Feature6897",0.799558684743713,0.770696368488317
"Feature6898",0.648820173680044,0.553509342534245
"Feature6899",0.747340959689881,0.656219559817483
"Feature6900",1.4852724043419,1.49258897616853
"Feature6901",1.01744834772664,0.958096553260006
"Feature6902",0.647285679359631,0.687508840233997
"Feature6903",0.479260940464584,0.503123520823102
"Feature6904",0.6570692174095,0.751854094372737
"Feature6905",0.778437171563039,0.749737547598844
"Feature6906",1.06645044994422,1.04237119594481
"Feature6907",0.613231246027447,0.525600869598469
"Feature6908",0.828729902462138,0.71865655073582
"Feature6909",0.896984939861698,0.969684687304069
"Feature6910",0.899743836119284,0.907717288121894
"Feature6911",1.30014228404204,1.27052959786548
"Feature6912",0.826713700634511,0.889447477990284
"Feature6913",0.686386857746324,0.652395247810582
"Feature6914",0.49107934865329,0.42889573055256
"Feature6915",0.961823728722748,1.16191737656778
"Feature6916",0.784717213202638,0.759234160327917
"Feature6917",1.25044234313411,1.25177466237351
"Feature6918",0.968435995934459,0.834576672009575
"Feature6919",0.999616663297904,0.915542802687111
"Feature6920",0.500553579733616,0.580079961895522
"Feature6921",0.727504976901597,0.69899983599121
"Feature6922",0.863100753698747,1.01690949440639
"Feature6923",0.944156607488173,1.02259973942049
"Feature6924",1.2435866622678,1.11662846169729
"Feature6925",0.903736938410908,0.939202827536904
"Feature6926",1.15885000420144,1.23756407556238
"Feature6927",0.989245883572054,0.951172573106932
"Feature6928",0.816153680022908,0.832233393044818
"Feature6929",0.274606623921235,0.320507821428268
"Feature6930",0.721274391856978,0.744930843837728
"Feature6931",0.759893584183157,0.782288589569608
"Feature6932",0.796105613780635,0.70754905871084
"Feature6933",0.754243382236254,0.762079067786191
"Feature6934",1.2259463646641,1.30585737054971
"Feature6935",0.721944937859607,0.719629995375646
"Feature6936",1.42056978642188,1.43116598730428
"Feature6937",0.754936447738464,0.74563635377072
"Feature6938",1.06420923787843,1.03324561482172
"Feature6939",0.65129002108143,0.622235158625323
"Feature6940",0.361086910509362,0.382761231487365
"Feature6941",0.773970438607594,0.90356209317413
"Feature6942",0.595587195197614,0.692882542547153
"Feature6943",1.04765086417807,1.03843922686066
"Feature6944",1.01356010224059,1.00563569983531
"Feature6945",0.928112204090108,0.861372449156656
"Feature6946",0.907657358406022,0.999005959818763
"Feature6947",0.815631086432229,0.746854043502428
"Feature6948",0.747218635472779,0.874069237310376
"Feature6949",0.995209141165406,0.969608432836203
"Feature6950",0.509817217962857,0.470595351874388
"Feature6951",1.09838836051183,1.15996320062547
"Feature6952",0.743883703268362,0.870286660992939
"Feature6953",0.91608674772029,1.01479066772313
"Feature6954",1.1163792740706,1.08779843840341
"Feature6955",0.808179105782505,0.74274049352415
"Feature6956",0.975324089160667,0.974477285711961
"Feature6957",0.845552153655439,0.885107945188234
"Feature6958",1.05232249383672,1.04345886387391
"Feature6959",1.0298604089587,0.889465368964903
"Feature6960",0.802792612976677,0.736076013063806
"Feature6961",0.944768231240604,0.84851472868014
"Feature6962",0.799520735640724,0.696520147281274
"Feature6963",0.964451594014311,0.890893425245888
"Feature6964",1.02628036628385,0.976107600628059
"Feature6965",0.516776132436445,0.649533575642727
"Feature6966",0.879537193435621,0.992054777569179
"Feature6967",0.53883229804842,0.577696667417475
"Feature6968",0.902589288565365,1.06619655971889
"Feature6969",1.17586444965916,1.41944952952179
"Feature6970",0.443856053447892,0.400712510167661
"Feature6971",0.833840642572848,0.720757720151139
"Feature6972",0.401724152355849,0.424785764563026
"Feature6973",1.07990731110468,1.10756961650853
"Feature6974",0.472571191896361,0.589145712985458
"Feature6975",0.792924374208209,0.756154271074986
"Feature6976",1.61073763335983,1.63522920019853
"Feature6977",0.698804117424446,0.761708743807828
"Feature6978",0.535435630419363,0.552483381301184
"Feature6979",1.19149701354116,1.149645432618
"Feature6980",0.59251862567051,0.662136375199765
"Feature6981",1.18020139027444,1.15606320844266
"Feature6982",0.550902841967829,0.551196573574769
"Feature6983",0.948146116855356,1.12238576104096
"Feature6984",1.05078660402505,1.13705582239222
"Feature6985",1.23851118942009,1.16118229372365
"Feature6986",1.60378694458519,1.47300090306623
"Feature6987",0.971611723841191,0.93053955099804
"Feature6988",0.741234120159787,0.741748560332623
"Feature6989",1.18093390158808,1.02402476023704
"Feature6990",0.907086925384364,0.968623741729296
"Feature6991",1.13989050007162,1.15062273358363
"Feature6992",0.579012948219126,0.548937984922672
"Feature6993",0.865328430461486,0.885469463850303
"Feature6994",0.733713953423702,0.705843624929155
"Feature6995",1.0794230337969,1.10322478885951
"Feature6996",1.16572049600588,1.22452211779449
"Feature6997",1.00166615435205,1.08005797235082
"Feature6998",0.835616519324811,0.793239546072879
"Feature6999",0.519419758343552,0.532707365553029
"Feature7000",1.23824293470344,1.24572808603022
"Feature7001",0.800306013708541,0.773847179886585
"Feature7002",1.06650449250223,1.16829126677125
"Feature7003",1.05513107470801,0.913406437920614
"Feature7004",0.792344223965505,0.848259291771891
"Feature7005",0.457548040497096,0.528025182238666
"Feature7006",0.882888811735297,0.833247769672648
"Feature7007",0.794265355332404,0.835571948989584
"Feature7008",1.14656375677064,0.976408853194126
"Feature7009",0.92512836240047,0.808585483402414
"Feature7010",0.786496525766425,0.67948039256712
"Feature7011",0.64694966562662,0.651449160333402
"Feature7012",0.887874019996001,0.84273011602644
"Feature7013",0.734830830813512,0.747570956260351
"Feature7014",0.993482716767713,0.863435310427459
"Feature7015",1.2434455230958,1.26632332337418
"Feature7016",0.433066448780093,0.435041099775015
"Feature7017",1.2823435105548,1.21098198977978
"Feature7018",0.645053464727674,0.680625003638826
"Feature7019",1.41831274651622,1.46708508695415
"Feature7020",0.692011096584648,0.767201257055501
"Feature7021",0.945111827884782,0.921651364866828
"Feature7022",0.795639901830155,0.706187044326093
"Feature7023",0.896353701999557,0.76846818827147
"Feature7024",0.727560043756489,0.955453825430693
"Feature7025",1.14611195881022,1.17576623346289
"Feature7026",1.21993986496633,1.15488269709309
"Feature7027",0.893805949087133,0.8245144239209
"Feature7028",0.858081831856775,0.950986764679005
"Feature7029",1.40229690842475,1.32644406646169
"Feature7030",1.17283932445721,1.130893409474
"Feature7031",0.990050466019449,0.938175212600738
"Feature7032",0.501249092956888,0.450348738525345
"Feature7033",1.11988411147216,1.02721111863543
"Feature7034",0.979293225897226,0.933757845439397
"Feature7035",0.557359359406058,0.600142803771045
"Feature7036",0.931728791344216,0.984145769442685
"Feature7037",0.808833487901882,0.836452234803157
"Feature7038",1.11869392284472,1.09220777583592
"Feature7039",0.843904902271309,0.802917710816214
"Feature7040",1.07427880405038,1.08378375141075
"Feature7041",0.714391466252954,0.808103800422052
"Feature7042",0.965024356705404,0.874077703329277
"Feature7043",0.601941444775173,0.531010688007133
"Feature7044",0.892040962110564,0.873052494359154
"Feature7045",1.0781979586737,0.96101580294614
"Feature7046",0.926779643711667,0.954672954375034
"Feature7047",0.942097157198922,0.936614018545028
"Feature7048",0.672200223666482,0.675682607774616
"Feature7049",0.651081853375768,0.634818558584718
"Feature7050",0.580954393205368,0.580910161429899
"Feature7051",0.255665465851634,0.286242628913264
"Feature7052",0.399189627203737,0.410598236524891
"Feature7053",0.696088491278097,0.739984462427354
"Feature7054",0.611547657251093,0.672374292714772
"Feature7055",1.0317020765802,1.01972941841655
"Feature7056",0.269110617381632,0.293258269740991
"Feature7057",1.55964436738065,1.53978821883739
"Feature7058",0.695296870202913,0.736867361811766
"Feature7059",0.764170178040923,0.659789162190613
"Feature7060",0.935643217638341,0.901849956583966
"Feature7061",1.20919202197719,1.14353279797592
"Feature7062",1.48144478650509,1.45081362521623
"Feature7063",0.803652752073506,0.739387243571255
"Feature7064",1.45942020855789,1.4281407405356
"Feature7065",0.467729695821265,0.402415967441447
"Feature7066",1.13885165904829,1.17258913016955
"Feature7067",1.4013882157416,1.36557798536375
"Feature7068",1.18605469006222,1.06397954842712
"Feature7069",0.607847261855913,0.620183804142203
"Feature7070",0.941575121198018,0.951138859992079
"Feature7071",1.0040710651706,1.08365170321316
"Feature7072",0.845518214162335,0.861805516470412
"Feature7073",0.810302029864398,0.738560991473526
"Feature7074",1.37148827759831,1.35410192620208
"Feature7075",1.26122447156832,1.2109583617647
"Feature7076",1.22146069678488,1.21692573398907
"Feature7077",0.898305914528816,0.84815089399642
"Feature7078",1.10821926282819,0.994214119691791
"Feature7079",1.18838103029797,1.11848942202715
"Feature7080",0.828555228019234,0.83186686207669
"Feature7081",0.460130533038235,0.395216590858115
"Feature7082",1.07304031237708,0.989748917960717
"Feature7083",1.01680475778277,1.0052950469208
"Feature7084",0.965441225122185,0.888672558528565
"Feature7085",0.536630180146072,0.472761068085841
"Feature7086",0.848699708688466,0.878868472413502
"Feature7087",0.952927925797554,0.996461855545594
"Feature7088",0.822800930663233,0.839615758548457
"Feature7089",0.823759549834962,0.717748439311159
"Feature7090",1.21508949395878,1.14660184386012
"Feature7091",1.17044933169204,1.08923659090374
"Feature7092",0.816697766535689,0.705229117743887
"Feature7093",1.29646331325571,1.31855454305639
"Feature7094",1.32521965390663,1.20678020410155
"Feature7095",1.39044879398311,1.28487895406283
"Feature7096",0.657784843250972,0.57786731538319
"Feature7097",1.06957235734999,0.907372088637343
"Feature7098",0.599914481375401,0.720371001095121
"Feature7099",0.641721681455136,0.602585110876801
"Feature7100",0.883790264228663,0.786283406448134
"Feature7101",0.754719398711734,0.846363595702155
"Feature7102",0.983238124857072,0.94944583158273
"Feature7103",0.958365967353438,0.827249153868368
"Feature7104",0.788892954818066,0.789386458763578
"Feature7105",0.704789337582697,0.731801619203037
"Feature7106",0.887336860041918,0.793551616267955
"Feature7107",0.481480070628181,0.541170526228785
"Feature7108",0.52390998025229,0.521596753986234
"Feature7109",0.435173671637107,0.445780671690195
"Feature7110",1.2384557958098,1.05950402727828
"Feature7111",0.682455046465516,0.729625136006629
"Feature7112",0.394537544682724,0.336752454313688
"Feature7113",1.63689705243883,1.61252869456929
"Feature7114",0.887390485769559,0.780505132561438
"Feature7115",1.01930859366896,1.13358277881109
"Feature7116",0.448766519507177,0.445144321895795
"Feature7117",0.709422842281154,0.657365220156836
"Feature7118",0.93221552606666,0.900224927508915
"Feature7119",1.52262717199802,1.5144056244777
"Feature7120",0.832954692164818,0.765006418950177
"Feature7121",1.2625859418411,1.46150896146553
"Feature7122",0.615849936781784,0.639400513963429
"Feature7123",0.769875534716058,0.742962003327142
"Feature7124",1.15973778879144,1.31503288346387
"Feature7125",0.713660036359796,0.609364461402588
"Feature7126",0.923399202245757,0.900421709871462
"Feature7127",0.813780046671179,0.73410809208882
"Feature7128",1.12253256187677,1.2402305734631
"Feature7129",0.942592369214685,0.933317468101474
"Feature7130",1.26404455381251,1.36433255096863
"Feature7131",1.26764207275762,1.29450209641105
"Feature7132",0.802136341011163,0.910503964243777
"Feature7133",1.03475245625163,0.971969172244431
"Feature7134",1.05456695637935,1.21350122723974
"Feature7135",0.944494123926398,1.01719056527727
"Feature7136",1.12233863537411,1.1834714798892
"Feature7137",0.85691543509752,0.758687740217203
"Feature7138",1.16809299145293,1.20534230110303
"Feature7139",0.840793218439221,0.894791118253607
"Feature7140",0.942602824290971,0.902745627350814
"Feature7141",1.2036867379628,1.20272385493365
"Feature7142",0.698856233591431,0.795494286653543
"Feature7143",1.08462841226216,1.11526326083418
"Feature7144",0.722643627475843,0.611751413169447
"Feature7145",0.836480717899861,0.875727111443682
"Feature7146",0.303875892940864,0.322031632283697
"Feature7147",1.07742167945087,1.00546948233764
"Feature7148",1.19396117676568,1.11307601740938
"Feature7149",1.13913748215283,1.06153512427715
"Feature7150",0.795996674558387,0.749482491575567
"Feature7151",0.934854140072878,0.915254132728266
"Feature7152",1.18708211785258,1.1511823900925
"Feature7153",0.841484197600679,0.795818231589582
"Feature7154",0.954567585031717,0.92108882209503
"Feature7155",1.04929520775844,0.997223107555538
"Feature7156",0.944901080563527,0.891541199386339
"Feature7157",1.10716345336469,1.15010721642005
"Feature7158",1.22580706191099,1.26618586852611
"Feature7159",0.519775503447961,0.506754372368155
"Feature7160",1.03707393276281,0.995770946143354
"Feature7161",1.47743116293952,1.26194873880983
"Feature7162",0.461178742333334,0.558978114851149
"Feature7163",0.992820028083227,0.904898082496604
"Feature7164",1.16923752624827,1.01323525229429
"Feature7165",0.651605775216007,0.638522182537999
"Feature7166",0.637326177889599,0.56757005883404
"Feature7167",1.03575265085499,1.01715872224241
"Feature7168",1.09003256384636,1.05250998825705
"Feature7169",0.676573070115154,0.571282653052647
"Feature7170",0.781103535442093,0.843302724095015
"Feature7171",0.819391956206981,0.85915206274659
"Feature7172",0.68074167965083,0.650927468169372
"Feature7173",0.91271503751753,0.756654615958903
"Feature7174",0.717861383710368,0.805150841043579
"Feature7175",0.682438675189931,0.67596956855375
"Feature7176",0.802360237972596,0.85286581570175
"Feature7177",0.48336392140723,0.502604761268881
"Feature7178",0.555929376329522,0.693883332446342
"Feature7179",0.930517195761643,0.909258068509027
"Feature7180",0.790718083936142,0.838105659572017
"Feature7181",1.1521452431736,1.05454101170179
"Feature7182",0.93841010102619,0.828840106196247
"Feature7183",1.05474891395963,1.2058393365866
"Feature7184",0.678387657475137,0.716936859195919
"Feature7185",0.807985227050089,0.84045287734413
"Feature7186",0.905343255377476,0.990983902945617
"Feature7187",1.21096001523012,1.10188420882691
"Feature7188",0.800441251000213,0.726621240061872
"Feature7189",0.824684805371352,0.850380479032004
"Feature7190",0.860512711276909,0.926294103540225
"Feature7191",0.965633000574186,0.988688655278863
"Feature7192",0.934259759816483,0.88237288518284
"Feature7193",0.782082829691435,0.737184473485427
"Feature7194",0.714871205401652,0.74527896524687
"Feature7195",0.806008431345556,0.696139385299559
"Feature7196",1.01644541741928,1.11328442968768
"Feature7197",0.465944627076512,0.391237129180132
"Feature7198",0.6635010419675,0.662888095322058
"Feature7199",0.888303645896324,1.13165102852391
"Feature7200",0.794804390548957,0.679829775323835
"Feature7201",0.749238417889099,0.665172379671906
"Feature7202",0.95804400050716,0.891868675707931
"Feature7203",0.633277490387613,0.653017689102575
"Feature7204",0.547377345674559,0.547193370101846
"Feature7205",0.812188886458532,0.779538967711689
"Feature7206",1.07978888417565,1.09344301112469
"Feature7207",0.841616223490751,0.841330672469047
"Feature7208",1.19899043809356,1.12687520453209
"Feature7209",1.0962622211511,1.07836209144924
"Feature7210",0.97708084626331,0.916313721582425
"Feature7211",0.653549548571194,0.583891862565854
"Feature7212",0.894369352169935,0.891599705027114
"Feature7213",0.589455869508857,0.639096265413074
"Feature7214",1.2535014436931,1.19060358179851
"Feature7215",0.957136688587242,1.02758100391465
"Feature7216",1.05264191892818,0.917250472234534
"Feature7217",0.937898142558078,0.921211972540319
"Feature7218",1.07615576753888,1.15021996875888
"Feature7219",0.750850687256503,0.792379597530834
"Feature7220",1.37896784719034,1.41323174948889
"Feature7221",1.05381726052709,1.11933614665878
"Feature7222",0.84597776414601,0.919853306372798
"Feature7223",0.626726568900431,0.666447338241076
"Feature7224",1.02040128117761,0.949444218017741
"Feature7225",0.867797302506255,0.871095679459383
"Feature7226",0.997808206777276,1.04622329922362
"Feature7227",0.874611977501015,0.793674040664779
"Feature7228",1.121816963573,1.29814196968541
"Feature7229",0.479827488481562,0.566871371071329
"Feature7230",0.684183881100115,0.652901201966015
"Feature7231",0.782103401127341,0.864392414189752
"Feature7232",0.923926693859534,0.914247214732279
"Feature7233",0.77090618006279,0.681514052403234
"Feature7234",1.2753934816035,1.1827046506582
"Feature7235",0.969503963922244,0.969847588434193
"Feature7236",0.639939198383901,0.709334881039029
"Feature7237",0.504955564850225,0.510139648955515
"Feature7238",0.71089995409885,0.63572081976118
"Feature7239",0.816254753852621,0.806367222722658
"Feature7240",1.03993903202074,0.911786536436897
"Feature7241",0.935656344064671,0.866717832303934
"Feature7242",1.08285310709557,1.09777450121126
"Feature7243",0.678851029003145,0.707196004183437
"Feature7244",0.68038975667024,0.726030400411967
"Feature7245",0.632741201106238,0.614858387664054
"Feature7246",1.22209314564202,1.09685597841168
"Feature7247",1.24673446631842,1.37912809457876
"Feature7248",0.777352823015843,0.750781146245404
"Feature7249",1.23996796301094,1.30426394752404
"Feature7250",1.35780396777745,1.4036994216481
"Feature7251",0.727526175742016,0.880979631580047
"Feature7252",0.955074562398816,0.964402965782042
"Feature7253",0.898378382346197,0.764313649753322
"Feature7254",0.307882847053873,0.34779126444824
"Feature7255",0.971394434786131,1.03196975829502
"Feature7256",0.798180232684964,0.78251175134959
"Feature7257",0.464546393975542,0.576395259913256
"Feature7258",0.90674102828104,0.872277399454918
"Feature7259",0.708156342557074,0.757007506844768
"Feature7260",1.10107347905437,1.1101039983295
"Feature7261",0.849436259663257,0.868828862169272
"Feature7262",0.705216968237857,0.612102579021674
"Feature7263",0.952397309876837,0.897495703064431
"Feature7264",0.811230423652565,0.744049449710727
"Feature7265",0.976965722400392,0.900266516876245
"Feature7266",1.13219854217941,1.1790244685355
"Feature7267",1.06576739140365,1.04175735364729
"Feature7268",0.633965848433773,0.637431731965078
"Feature7269",0.862620788776472,0.799017536473679
"Feature7270",0.735577812165372,0.695923768463312
"Feature7271",0.776788135253353,0.720974271642699
"Feature7272",0.610218413186804,0.73489955788958
"Feature7273",0.871380237844956,0.949516238748011
"Feature7274",0.750060580198343,0.71037310974346
"Feature7275",0.920884101693388,0.921248304895803
"Feature7276",1.1903573859919,1.16496365218222
"Feature7277",0.978120962344197,1.0207828464197
"Feature7278",0.527174928374423,0.525630197219315
"Feature7279",1.10013765703183,1.03957803108142
"Feature7280",0.669366289004606,0.629654800045099
"Feature7281",0.979685071877046,0.955822518157243
"Feature7282",0.819833239043491,0.810173031875928
"Feature7283",0.840136799557188,0.86574201855028
"Feature7284",0.885206760605161,0.843177920809129
"Feature7285",0.940209754729027,0.813199423728238
"Feature7286",0.956395415469451,0.884094301450467
"Feature7287",0.931913904726721,0.89452311890319
"Feature7288",0.862919237790434,0.915786953208567
"Feature7289",0.779347082390762,0.812314473674902
"Feature7290",1.04081956478783,0.898379946817533
"Feature7291",0.836898725617608,0.743795855075688
"Feature7292",1.03585039390686,0.970210796053529
"Feature7293",0.658735576868209,0.651811842086272
"Feature7294",0.919106158112114,0.765929833541013
"Feature7295",0.925625392698765,0.998357492230501
"Feature7296",0.78852308293265,0.862515004532247
"Feature7297",0.816798791465647,0.777779629357781
"Feature7298",0.944145177817209,1.0365217687919
"Feature7299",0.717523958880828,0.68151800071277
"Feature7300",0.458672537992515,0.714740260678661
"Feature7301",0.66597141194965,0.620313477238863
"Feature7302",1.00886146840057,0.914793401637803
"Feature7303",0.951893135347349,1.10636750463221
